-0.194998887479228	0.708206286119943	1
0.171626383410110	0.425515717567239	1
-0.0968621543710679	0.271261727313731	1
-0.433402046953309	0.431216355703125	1
-0.152986134725819	0.857808659207217	1
-0.267688007769657	0.455218684527274	1
0.0926808044218580	0.354654543194499	1
0.0674856370094451	0.403652047205495	1
-0.0808361462639495	0.389474344158243	1
-0.336550227475302	0.360789006772381	1
-0.00228606630902956	0.550568189406387	1
-0.0534812917633621	0.610149860690823	1
-0.240755132819596	0.321955771800042	1
-0.247190349442380	0.345043512366520	1
-0.0289049308640829	0.704138750810843	1
-0.331801863382174	0.621278380259636	1
-0.377815580364741	0.473507338339846	1
-0.325101060289147	0.378685073694926	1
-0.191445222099386	0.475911988639793	1
-0.0792036582622722	0.539729906829080	1
-0.437269841951895	0.586556749116931	1
-0.150507199144955	0.319397264162532	1
-0.327988421623429	0.709899205047092	1
-0.0693685996285911	0.412002081402356	1
-0.120279758864843	0.714708425248984	1
-0.119613759314508	0.577107606443969	1
-0.0177497906901355	0.500779022119968	1
-0.144123717003293	0.447599524975922	1
-0.298260019529425	0.414721132075223	1
-0.0640827881588080	0.228007743877246	1
0.320838788409852	0.796087122984288	-1
0.0755589489715987	0.522946198671741	-1
-0.0599679000378356	1.02148347152066	-1
-0.241247529569030	0.686535223131679	-1
0.837684172137395	0.791343859096191	-1
0.285353434828769	0.396742190733092	-1
0.657970876608756	0.179638842669216	-1
0.291841162987577	0.741522217619905	-1
-0.127498265155770	0.636975901128624	-1
0.422589960221166	0.660057052562003	-1
0.105941784996858	0.316107157598497	-1
0.471884441792430	0.363311200099784	-1
0.430273306561268	0.746380046073585	-1
0.349207761712051	0.408230412700321	-1
0.278731716323230	0.845379771938866	-1
0.154358525047027	0.324597205424102	-1
0.610549573907546	0.935381678334822	-1
0.170310263508936	0.112165311362472	-1
-0.0732960786785915	-0.0450809016400336	-1
-0.0826312967281644	0.546898653538184	-1
0.232398414491428	0.907700791950061	-1
0.0166304065472434	0.729786252034708	-1
-0.160304395086103	0.749496874478865	-1
0.124497558474801	0.450387585532404	-1
0.343226638410767	0.543612681001043	-1
0.415616270881642	0.565165496928902	-1
0.182220863792036	0.223799240242467	-1
