-0.495242243620621	0.495392242667849	1
-0.564419116959122	0.522115186873324	1
-0.762868025492876	0.261501041253045	1
-0.335960144036333	0.556990962747583	1
-0.775880604937938	0.614978979412371	1
-0.457332677980609	0.615232574694326	1
-0.647140870987687	0.339629346021145	1
-0.501650989751196	0.492400799908211	1
-0.636442740994131	0.525206590753955	1
-0.845204761836725	0.475208839544499	1
-0.712626176540049	0.0430772934521348	1
-0.740983579357909	0.634056082333856	1
0.0758847748748939	0.586780844628604	1
-0.299503425730081	0.608396354063642	1
-0.684026456094592	0.389496950059387	1
-0.156688118670277	0.671430806373735	1
-0.0969597385676589	0.415457350716417	1
-0.609977757034426	0.282194464406393	1
-0.673797445445661	0.291114385843257	1
-1.06512419829256	0.784106513612750	1
-0.566569696431483	0.358292702781712	1
-0.628896013442256	0.328582277734846	1
-0.124983987246342	0.682406764625896	1
-0.681725208464360	0.225913082387882	1
-0.294552020385427	0.441288006930246	1
-0.880326144998266	0.437939033633645	1
-0.603102036468140	0.320102734522341	1
-0.598811878672647	0.715636161848825	1
-0.446600360595951	0.539535974700928	1
-0.517804129800480	0.672082828702075	1
-0.905082141109943	0.313414685491364	1
-0.600345604146219	0.416517071596456	1
-0.465787957603702	0.696668639213585	1
-0.838659069916629	0.170869014534737	1
-0.740874815243078	0.439441383638958	1
-0.265560854410571	0.492589527433314	1
-0.384542028889963	0.618917191713371	1
-0.257838467070247	0.578681553342858	1
-0.649938951991569	0.244032674987131	1
-0.959291367966970	0.0947619166453330	1
-0.557005113925688	0.584885015428292	1
-0.575899648521661	0.400697739605484	1
-0.425835328800964	0.533018439408133	1
-0.269530202868685	0.741706013761187	1
-0.337973858825159	0.487350619826214	1
-0.224689015661821	0.538902400265463	1
-0.474633158235304	0.764703145446564	1
-0.492941909462149	0.707283713188667	1
-0.369329588823422	0.646075204251921	1
-0.295448839559948	0.315144589528390	1
-0.566075228801996	0.465795081868000	1
-0.311790557813163	0.378641672397778	1
-0.660629510369458	0.592591726382619	1
-0.578482619617216	0.667712158238858	1
-0.427158347618974	0.205040622774503	1
-0.480462737405242	0.438187481807375	1
-1.04846312499599	0.554451845909429	1
-0.164877994097935	0.567315674978026	1
-0.308850679736169	0.515277507570624	1
-0.338418968944792	0.114330229111503	1
0.468968025159177	0.284263452083613	-1
0.573856010259451	0.556643664598443	-1
0.363656269537317	0.452631235055497	-1
0.863319242511928	0.545160401148993	-1
0.439902355049974	0.429557070759910	-1
0.660874184828645	0.614870799977132	-1
0.0654469810507792	0.387859242704449	-1
0.725483091724589	0.209468007779002	-1
0.420318276492555	0.703396131855635	-1
0.641623769452404	0.718399415087813	-1
0.406990458398118	0.687638217754456	-1
0.655537245830711	0.141716503993981	-1
0.383065064028969	0.598796376942169	-1
0.406039138327054	0.257302213498598	-1
0.286049475046628	0.699704368508925	-1
0.165643145516768	0.711479824258367	-1
0.597524987064463	0.726796727914555	-1
0.750363096702478	0.906458325793294	-1
0.537636399398056	0.180964513286606	-1
0.354615355787657	0.586531257373748	-1
0.245044252954539	0.852868289639238	-1
0.282830527766982	0.507120032984181	-1
0.900719182052396	0.506104438987187	-1
0.524245773677389	0.343219749861763	-1
0.259538922958342	0.748024411182714	-1
0.250780592395677	0.559448173751915	-1
0.334750033610639	0.770966016025824	-1
0.452962544464704	0.269163391915162	-1
0.956838485841205	0.314227249374756	-1
0.511402898921808	0.509419754911172	-1
0.222342483047168	0.543323730578215	-1
0.338818734228660	0.287842672704446	-1
0.280547468941876	0.582639452583721	-1
0.804446153718522	0.437802451209546	-1
0.955151408174931	0.784394966141695	-1
0.849670640055637	0.512379591305231	-1
0.424979606624108	0.558863509481568	-1
0.774539930935224	0.299891475746212	-1
0.492145485265738	0.125455221994715	-1
0.472900784207899	-0.0197964769580743	-1
0.258659774361747	0.949274454769715	-1
0.446613740192776	0.633155679582608	-1
0.327168640516086	0.832224094290397	-1
0.450040496578465	0.467175042018468	-1
0.359333929782070	0.150772353443378	-1
0.426891417317536	0.245531074255040	-1
0.147722032793102	0.235722605529806	-1
0.621091583290641	-0.0376445371951468	-1
0.215612462151820	0.653270273151105	-1
0.577552185382780	0.287240882196945	-1
0.362426231675740	0.566426067276967	-1
0.312576376580324	0.532434259685387	-1
0.0867431157736229	0.350708162219940	-1
0.433561323412797	0.783756911730938	-1
0.706452714657987	0.569647294272165	-1
0.877162724740264	0.157637638886615	-1
0.622377194042622	0.480482846065897	-1
0.217278012581972	0.566314304960135	-1
0.453133929266440	0.387757988454747	-1
0.748158296485022	0.574872060309675	-1
0.614409997235723	0.784705814534688	-1
0.362373762426765	0.599193506375321	-1
0.552825188320076	0.746753702992360	-1
0.703248307925716	0.929610457866563	-1
0.415446745503213	0.871867504219077	-1
0.333976163148280	0.578558429903751	-1
0.321097818583942	0.864607783261465	-1
0.616860379339289	0.156488155852478	-1
