0.413315017315794	-1.32340840515941	1
-2.57200136663250	1.57571122470592	1
0.0447942735090136	1.46804635430897	1
1.08153096895892	0.537389413351153	1
-0.507129116205852	1.03083077615151	1
-0.860889546255526	-0.669146143799885	1
-2.15381175325125	1.13498422414679	1
0.329460866851058	1.94455347601088	1
-1.55346355941425	-0.266766220446929	1
-1.53843219278578	3.02562882195214	1
0.488965114213452	-0.0162423694452739	1
2.33633467237421	-1.23697173485895	1
-2.26716035617687	-1.03539536782637	1
-0.414610166197123	-1.25840925345828	1
0.379943307618844	-0.880968552560075	1
-0.344860331870489	-0.373358046943884	1
1.01223594417673	2.00527878373498	1
-1.66564703508497	0.365804011168863	1
1.40328717943795	-1.18467389938017	1
0.0125037528424697	1.47374386915987	1
-0.333010131523031	0.171228123816074	1
-2.62891755620233	-0.522918552107213	1
-1.10480711015452	2.74405597013658	1
-0.0261600785968381	-0.385909934143426	1
-0.867755158093140	1.31680082741406	1
-0.644018960338081	-0.154243568542391	1
-0.113028213516227	1.94159888045808	1
-0.475968422263939	2.11779806173668	1
-0.237579743645170	0.575599648920498	1
0.0897861946764159	1.05488562284060	1
-0.176157160857503	-0.895625544972786	1
-0.393516107466193	0.0832608510502320	1
0.939923036913793	0.224373704753531	1
-1.34137341766617	0.516799647331709	1
-1.95102633659566	1.16606712709635	1
-1.28226736786789	-0.0759771342945990	1
-1.25091674587232	0.168163419072364	1
1.66079566456959	0.862922375540000	1
-2.33843024240737	0.155676963945303	1
-0.205489186395866	-0.935674250470249	1
-0.232278344676861	2.39709871372897	1
0.280076494058756	0.978600956479063	1
-2.26562126969036	-0.621142865292595	1
1.76833194587119	2.53001754724579	1
-1.00818763282163	-1.82271318790085	1
0.731552208507198	0.895188904046691	1
-1.88260121256562	-0.530596689250138	1
3.00168321620024	1.47641400025069	1
-1.23110887115965	0.710929385573781	1
-2.78438720106995	2.11398440620838	1
-0.859621298679212	-0.294975050877940	1
-1.47099997207916	-0.174108985555320	1
1.57511079642822	0.806840995936454	1
-2.30593076486881	1.85023544561076	1
-1.06045710175738	1.57774906445047	1
1.29415043351720	-0.356570980499785	1
1.28413174505073	-0.932258053396076	1
-0.709537388151258	0.240422959144862	1
0.322660228438449	3.84881357574270	1
-1.15851596864169	1.08232945449152	1
-0.125182816790169	-1.59182243824497	1
1.54136038356574	-2.59096192385774	1
-0.370915401931850	3.21932414634563	1
-0.445085765398147	0.790299114879156	1
-0.837119450865948	1.52347999017550	1
-1.33311056809166	1.79503927546814	1
-1.09071500576810	0.888333052638128	1
-1.37633931411416	2.26470822091572	1
0.301648175621297	-1.64312877087985	1
-1.80542941134898	-1.65242085250148	1
-0.767394754018361	0.422091707652503	1
-1.04995094937175	-0.636917243793048	1
-0.189638938905173	0.584035209538374	1
-1.23370356722643	0.739128116464365	1
-1.87754234961460	-0.0685292035217401	1
1.26078457586774	2.08485249811822	1
0.678709171839369	2.24647545905424	1
0.868854372786467	-0.280321601567564	1
-0.949842625430008	0.270049516763749	1
0.163961183126036	2.37297950046256	1
-0.467464460398557	-1.65184993265818	1
-0.0228003974888547	0.319485104829538	1
-1.28133809467484	-0.752252764324419	1
-1.37238711677501	-1.23845076276673	1
-1.21133603842596	1.63605613090819	1
-1.19776079434543	-0.640747564009345	1
-0.657023179660906	0.757030525286912	1
-0.254062724501881	2.32262217557295	1
-0.642481890720924	1.61478263619569	1
-1.00623239932326	0.855724175987777	1
-2.16081654900352	0.771443512609157	1
2.70460681035295	-1.97208439749758	1
-1.79535436430936	-0.496190120564242	1
-0.521217621994855	0.936067637190420	1
0.556051379628785	-1.15914615831251	1
-0.712136448786415	1.25643792122289	1
-1.66145827674943	0.622533828501458	1
-0.417050320484130	2.02338334807075	1
-0.337035055114903	-1.80578670722365	1
1.82680852452501	-1.99526704623929	1
-2.03863261282472	0.421111644936947	1
-0.673736923879523	0.568916087512098	1
0.132690048640933	1.08761239195685	1
0.500200661408026	-0.958473072406831	1
-0.0225119067956763	1.50506946033992	1
-3.59810167712073	1.83032439001792	1
-0.872826247821399	-1.20300632482761	1
-0.362082002484768	2.92981933981114	1
-1.36202450407516	2.35695880809777	1
-0.482994900099426	0.685358478803477	1
0.338937783634235	-1.88315152829404	1
-1.47483096658058	-0.217277674581339	1
-1.77558181617083	-4.75370070748048	1
-1.55402531619570	-1.13227121708275	1
-1.20069191842942	1.31483382267578	1
-1.89439813403648	-0.988021965056832	1
0.696163441960623	-0.697264673861427	1
-0.971778970195934	0.552804660358820	1
-4.19182150374782	3.83506458778154	1
0.247960843952985	-1.20955560755539	1
-0.669989201976266	0.372648655776454	1
0.315486939679915	1.13458994640641	1
-2.69294209456104	-0.546703504446088	1
-2.20053161274136	-0.598383220651669	1
-0.0817684172930395	1.09554037182433	1
-2.50359772337027	0.716744816409362	1
-2.50715393289754	2.36272220385398	1
-0.270756957943227	0.842703271423713	1
-2.45524642155580	-0.279102618686759	1
-1.10609329364448	1.14981967143664	1
1.02050737016444	2.89569773277882	1
0.278033745728081	0.593611060252161	1
-0.303113803452719	1.16148994917676	1
-0.418224503761425	0.516106889224685	1
-3.26691624988893	1.82947992393496	1
1.22096857214316	-0.0602593480031377	1
-0.154235394412030	0.657442295200740	1
0.272754043823623	-0.494876436375574	1
