1.67369869654178	2.30250820960714	1
0.330887004627264	2.40991150001902	1
0.599677299365337	-0.662542970358081	1
0.328197572780942	2.94368447839214	1
1.57562901658315	-0.0846984522376155	1
0.221906484579187	1.22681897502142	1
-0.0635612028846657	2.09892920248474	1
1.55297830128700	1.14718875247226	1
0.576571162163513	3.29566581301284	1
1.36158716484806	3.75255787759549	1
0.648110758053894	1.13831772481555	1
1.26954070797306	-0.907066208373120	1
-1.56444935612109	0.635007006626522	1
1.46586412807883	0.151889988425179	1
2.85356094249385	0.235246635478862	1
2.03928933984721	-0.127694814536933	1
1.91089657945850	1.07818889508335	1
0.760268713398671	3.10662965570578	1
1.18099807979244	0.284152606866177	1
1.24424954681335	0.719484338258519	1
1.09639288453972	2.16647500451602	1
0.169531502380739	2.21282141876426	1
0.647747814337737	1.48554098705796	1
0.825224960455901	2.02601648619598	1
0.519346580518987	1.87072602108368	1
1.83683671141768	0.618242121491095	1
3.53834934138902	1.42889302710300	1
-0.323334251480401	0.700869479977092	1
1.12834026334331	0.100131480000468	1
-0.442379153361138	1.63474546125707	1
10.4675483947890	-2.08670553321068	-1
-0.738791198722813	10.3307124615724	-1
5.17049817935559	-7.13036345670522	-1
8.32724165272874	-3.90601422913213	-1
-0.960782419680802	-7.55116823601858	-1
9.02965274002820	-1.89271488278982	-1
-3.85722673321068	7.89270007345456	-1
-5.13623891202780	6.65794514178137	-1
8.69386605988857	3.44449548745387	-1
-7.01444992246717	0.435748056928749	-1
-6.78984368174471	1.83738124453297	-1
7.68316699717077	-2.49669263962234	-1
7.21872528200464	-3.24514943381435	-1
3.76965921154096	7.92481727505334	-1
1.90649913154744	8.37459583336392	-1
1.63435395170785	8.37921505012942	-1
-5.60614073937988	-1.61813675552571	-1
-5.57808894287951	3.45964991634799	-1
6.89855883201613	-2.66494710490163	-1
-2.19471010878729	-5.16183446486645	-1
-2.76325296863754	-4.80344036403934	-1
7.84056687135545	1.30007962209744	-1
2.03542431201820	7.63758806009225	-1
5.96836500410983	-3.48016621202246	-1
6.76186087503253	-2.34043259297848	-1
-4.78366954794418	-2.27231377852980	-1
-1.24340197079114	-5.24271242260615	-1
5.57673012968638	5.68031176343759	-1
-2.81256361521506	6.32000204020372	-1
-3.63062666845956	-3.56505283629282	-1
5.31319715365135	-3.85664345413326	-1
7.41452125284848	1.67990773751370	-1
-4.97504297828822	3.34513410748807	-1
1.66016188922789	7.29004052538592	-1
-4.65755625764259	3.73602841911669	-1
-2.19565877618956	6.39435951527716	-1
-5.16424908207761	-0.126115579783501	-1
2.92315729464206	6.89253286277385	-1
4.28720950013841	6.14439300732589	-1
-4.80063756392358	2.75026038520626	-1
-4.42859566555362	-1.66294889201072	-1
-0.599436274953018	-4.82928925734274	-1
5.20065694887493	-3.33550200336920	-1
4.72795484872485	5.70482287695752	-1
-4.97634704399454	1.48603357249073	-1
5.91737473037666	-2.38995157108654	-1
-4.64099208104536	-0.942699145093953	-1
-4.61866422393595	-0.727069760979869	-1
1.41138521476884	-4.82467946923288	-1
3.98306417363746	-4.01715010017927	-1
-1.31734547689960	-4.27032914428081	-1
1.92648763471154	-4.63009732433430	-1
-3.74827389771977	4.09713939703276	-1
-3.17250068569461	-2.60222997686697	-1
2.46184909050628	6.30047333526333	-1
6.35418281641949	-0.242998738701521	-1
-4.15616497334479	2.89817394686681	-1
-1.95988666221921	5.61597135248861	-1
-3.49477187802023	-2.09215001243257	-1
0.918474533421114	6.42390324840880	-1
0.222801033661582	6.35588062927399	-1
