-0.0984857490311804	0.460941139945981	1
0.0649377318953982	0.289230902709045	1
0.0523093785320793	0.767106733961178	1
-0.136637677831222	0.432407928465467	1
0.240903006842456	0.378135024342518	1
-0.225268753009950	0.500627112357391	1
0.0154567145023420	0.471431375109245	1
-0.109853397495353	0.630302675297825	1
0.152779527144084	0.500581022939032	1
0.0666060540369669	0.230255139906021	1
-0.0168407287067151	0.801177980594749	1
0.0705520208670551	0.811167914528503	1
-0.0674433965580373	0.698430391524574	1
-0.136352621540577	0.293748802102092	1
0.0839865330228990	0.379292239533218	1
-0.0722658066268998	0.539493405876300	1
0.00574620659706403	0.259044211149073	1
0.0456856606954244	0.353394891099271	1
-0.196261879774693	0.437161931647091	1
0.200093278405538	0.561604112527198	1
-0.102457644513206	0.554462516785495	1
-0.204523309227269	0.611896838605803	1
0.0340525636142727	0.623749642853655	1
-0.0850705474192988	0.405426365045286	1
0.145557403437620	0.281271440934441	1
0.214036668016551	0.465490596549454	1
-0.0534721568906844	0.687674380873091	1
0.163663671855962	0.464310298815523	1
0.00381683628632913	0.657596676360517	1
-0.190317442456572	0.323304172348248	1
0.0781807964841717	0.754958138165134	-1
-0.270591889495971	0.0929713495429796	-1
0.0723040434759346	0.228142125664447	-1
-0.191371861941319	0.477227851039853	-1
0.0379048818837525	0.521975309973227	-1
-0.0952344275455748	0.233143597917468	-1
0.222513984411119	0.735952892575545	-1
0.306037213646037	0.446943503901954	-1
0.162032061901231	0.298872992560632	-1
0.192083810578891	0.518907916790399	-1
0.364713481033952	0.383510980634487	-1
0.0611644918227508	0.0733411356412155	-1
0.454542585667268	0.0459469313804706	-1
0.100798840092561	0.546909046753147	-1
0.291353767597954	0.365417746199850	-1
0.180959433649368	0.171550395519656	-1
0.0625241110223499	0.648241681851360	-1
0.181044372695405	0.589354093415111	-1
0.303395794066820	0.295331549918577	-1
0.107584215411784	0.754449793496185	-1
-0.0418446893183695	0.358125839778485	-1
0.216186185441558	0.479721843928766	-1
0.180312261450815	0.437312819600388	-1
0.0854711168818074	0.577378568821318	-1
0.00984413853383231	0.778545579448196	-1
0.203588861991644	0.570237756529436	-1
0.312155170591065	0.561074044242717	-1
0.828849705970746	0.531300476092669	-1
0.443799819726525	0.327308893054485	-1
0.680881815693568	0.441401634062998	-1
0.152166645510888	0.228737721540211	-1
0.239929070882817	0.720557723669510	-1
0.325130243549560	0.454771255398843	-1
0.0170963024783196	0.219677187769529	-1
-0.0876421012806388	0.662816047703539	-1
-0.111177365220184	0.564750276263111	-1
-0.0815623356428060	0.626220142606936	-1
0.0897299019658533	0.531129715828040	-1
0.0742245197471948	0.270089918882772	-1
0.328656695618099	0.152713736165843	-1
0.174242497604872	0.399186399738831	-1
-0.0695655704774238	0.686845238715196	-1
-0.105898510523916	0.242271006908456	-1
0.279003945270963	0.599786497855730	-1
-0.142092616850005	0.672457577819275	-1
0.198511570063703	0.575238489577445	-1
0.407791537894465	0.737903475263062	-1
0.000781234098391814	0.627258513973153	-1
0.428131047081309	0.479726039814339	-1
0.309428706082467	0.241181254725588	-1
0.0949920606523430	-0.00856132140098098	-1
0.117828226909655	0.480789140043901	-1
0.463826984760302	0.239513064948249	-1
0.128908022474102	0.593968975124560	-1
-0.199381254308807	0.787146541169652	-1
-0.262521475257960	0.461732890293852	-1
0.313712716829811	0.233975592931191	-1
0.226967043808908	0.116787447265100	-1
0.0264856076085843	0.494049000864977	-1
0.139744640996039	0.434328642535733	-1
0.145377882752993	0.684395465722792	-1
0.401621221684122	0.429448181177259	-1
0.441928649041522	0.666955293943525	-1
0.174063968329173	0.590669730599849	-1
-0.0152891837650342	0.783693816512128	-1
0.243034693693549	0.640427112734319	-1
0.560583540773514	0.247776886844946	-1
0.200355728425726	0.562184328660380	-1
0.173750577330676	0.0815350731060131	-1
0.175893631971367	0.281733223100046	-1
-0.105695215462826	0.370593491306541	-1
0.206798966538332	0.311267826951030	-1
0.275364922365228	0.568471088083070	-1
-0.455999012241465	0.239792674719724	-1
